0.57520044	-0.43507895	0.3980304	-0.43320006	-0.3200297	0.37663254	-0.22845747	0.07040584	0.020955708	-0.21961978	0.29754204	0.2933067	-0.30859944	-0.37978175	0.02984948	0.14024289
0.91566706	0.8473436	-0.29114345	-0.8110415	1.0569429	-0.96926373	0.65211886	-0.9544583	0.9927578	0.16043177	-0.6101284	-0.71880454	0.9448813	0.98106325	0.99479276	-0.90414006
-0.38300973	0.29997814	-0.26805463	0.4744538	0.08608382	0.08102069	0.04444833	0.12266576	-0.053127524	-0.13923053	0.14502019	0.09768256	0.041413646	0.016893877	-0.05158358	0.13921672
-0.27694842	0.10115115	-0.22900966	0.34472203	-0.054022368	0.19032548	0.020991731	0.21169563	-0.2471663	-0.18836464	0.17007941	0.033055265	-0.14844805	-0.13543144	-0.1048156	0.20554718
-1.4663248	1.22831	-1.3801361	1.4998374	1.1680946	-0.64251494	1.072627	0.7819234	-0.9523616	-0.8767308	0.6225028	-0.98674864	1.217907	1.0965849	1.0033615	1.02129
-0.1829737	-0.17002001	0.15920557	0.4494113	-0.41602713	0.56995326	-0.39328673	0.041714244	0.082331136	0.023421282	0.017863257	0.50667995	-0.34794536	-0.5036758	-0.38741177	0.08285843
-0.12714425	0.123495	0.17152649	-0.09775138	0.15694056	-0.54090947	-0.21608594	-0.38482925	0.33804566	0.4381226	-0.3655905	-0.0027246368	0.036633417	0.40938488	-0.076507255	-0.45893833
0.064828865	0.3526286	-0.24563672	0.024080202	0.3818341	-0.19830012	0.22564396	-0.18835628	0.16993307	-0.07648883	-0.017505093	-0.19710085	0.33212584	0.29087317	0.35692874	-0.110500395
-0.35326722	0.4156298	-0.46695423	0.30520222	0.3303725	-0.46526492	0.4819351	0.44314715	-0.4855601	-0.42955306	0.39744112	-0.55763686	0.18004665	0.37392864	0.2913773	0.38085806
-1.5019834	0.90023947	-0.7460151	1.4983145	0.4783236	-0.23545657	0.14355393	0.1496967	-0.2154247	-0.014437159	-0.06579895	-0.1834116	0.48343736	0.7786899	-0.20309801	0.07536226
0.056437895	-0.20080188	0.0381942	-0.101064175	-0.21772572	0.041238833	0.065480016	0.40397668	-0.4020406	-0.330971	0.35565516	-0.21061696	-0.24665703	-0.12856853	-0.093424104	0.34201133
-1.1675935	0.7717864	0.6744035	1.1872624	0.06256654	-0.6117451	-0.9214057	-0.8620935	0.88064116	0.98980135	-0.9254865	0.8322553	-0.43055555	0.79539716	-0.9880625	-0.9267183
1.1434432	-0.3081231	0.40037605	-1.0668864	0.2636012	-0.3857249	0.24808078	-0.09012582	0.12890337	-0.42217493	0.3498322	-0.3534936	0.048999563	0.23880923	0.5164915	-0.026442884
0.2036279	0.10944419	-0.028112555	-0.08178593	0.07450124	0.045064926	0.057891537	-0.10435186	0.098276064	-0.09526356	0.06940293	0.035469968	0.038708754	0.028335636	0.169136	0.029009996
0.68746674	0.2834235	-0.085617796	-0.43973675	0.38982496	-0.15074235	0.2267928	-0.41421118	0.561318	-0.1288711	-0.16240895	0.01765884	0.39607257	0.14335899	0.65356594	-0.2817798
0.7905064	-0.82081896	0.59244096	-1.1319952	-0.5242913	-0.7641014	0.28810948	0.83586854	-0.8994688	-0.47615334	0.75650585	-0.8046952	-0.9912799	0.3102079	-0.16361247	0.6526502
-0.40194276	0.31866273	-0.3553871	0.39596272	0.12661119	-0.13893984	0.1529627	0.29018024	-0.36521533	-0.19190088	0.19294085	-0.2447077	0.028912315	0.2232587	0.002475279	0.2905396
-0.30523032	0.17191304	-0.12722273	0.26203012	0.08370912	-0.18761253	-0.056117017	-0.008250065	-0.04355062	0.05092239	-0.015461064	-0.10163822	-0.037923533	0.216454	-0.09185116	-0.027324248
-0.22462447	0.39423895	-0.19989221	0.13524032	0.41380233	-0.4860905	0.074175395	-0.20424186	0.16170609	0.120341755	-0.17355478	-0.14736336	0.23454401	0.48889643	0.13249125	-0.2670936
-0.13962556	0.7349846	-0.65687495	0.25734958	0.94484705	-0.7190862	0.6041125	0.006597326	-0.055688642	-0.34887916	0.13078941	-0.6085104	0.79060894	0.7992155	0.7736298	0.07667026
-0.75840825	0.3872787	-0.4971483	0.84750736	-0.06287155	0.22630942	0.13499819	0.37422305	-0.3141267	-0.22095375	0.27407625	0.019141601	-0.006362477	-0.10207577	-0.24276863	0.43110028
0.7266901	0.23361588	-0.17978711	-0.8615403	0.74684334	-1.1081886	0.68983555	-0.1822551	0.02792855	-0.21554995	0.05700683	-1.0862269	0.5606999	0.95234877	0.7821802	-0.08557519
0.12556836	-0.22351798	0.4462644	-0.08829676	-0.23777345	0.27453908	-0.36621237	-0.2587407	0.35568935	0.22732458	-0.22121316	0.4185381	-0.2188024	-0.27145022	-0.2377555	-0.326964
-0.5011328	0.41198838	-0.02545204	0.37813696	0.19655766	-0.46919987	-0.22917192	-0.37863293	0.38248178	0.4063977	-0.3894615	0.04884703	0.21507356	0.51490426	-0.23780218	-0.4667157
0.84587127	-0.3489159	0.4109609	-0.77743596	0.07400229	-0.035829205	-0.047317408	-0.19801542	0.23254347	-0.18832937	0.12305417	-0.039244365	-0.032894883	0.0045991475	0.31480598	-0.10644699
-0.5982361	0.20433307	0.008140916	0.7646895	-0.1998361	0.26687077	-0.4168467	-0.19859788	0.28516448	0.34642485	-0.33269835	0.54028124	-0.14261164	-0.19741839	-0.443249	-0.25148138
-0.8820076	0.41222626	-0.51768154	0.90416896	0.06320538	0.05584372	0.20577186	0.40524632	-0.4020135	-0.30929595	0.29093048	-0.16667815	0.03703402	0.01981248	-0.15109324	0.3875835
-0.14584069	0.73956615	-0.24906786	0.26291957	0.6954562	-0.49014202	-0.1391321	-0.7171492	0.7801977	0.47015426	-0.672927	0.15035364	0.5847752	0.6208798	0.23194562	-0.6634729
0.5442221	-0.3188859	0.285216	-0.23789133	-0.2797271	0.50503767	-0.26502544	0.10663025	0.09857931	-0.4294537	0.3307985	0.4381504	-0.29344454	-0.4906931	0.064410545	0.14784116
0.49655187	0.20508711	0.015846409	-0.38093013	0.37377763	-0.2393561	0.018901104	-0.45589504	0.49264804	-0.02532184	-0.22952482	-0.015909938	0.2651161	0.28375077	0.40124652	-0.32402882
1.4136838	-0.19643645	0.75531244	-0.907317	0.13421947	0.30494	-0.45144305	-0.8771818	1.1898125	0.081319444	-0.53715265	0.7674313	0.05742155	-0.28562632	0.51704395	-0.7326253
-0.24840163	0.35757282	-0.34592125	0.3325292	0.22896297	-0.0041830055	0.12844263	0.06592025	-0.024658471	-0.05794217	0.036680486	-0.07150987	0.1866757	0.11824487	0.1521746	0.11124504
-0.1205915	0.32186016	-0.040788777	0.061343737	0.31025222	-0.33269507	-0.115398124	-0.26821417	0.35391703	0.20645589	-0.31371084	0.057001904	0.16028601	0.37382525	0.10171473	-0.28518587
0.5848035	-0.23922707	0.24999799	-0.46313995	-0.14195779	-0.014034246	0.00017604434	0.13017213	-0.07900266	-0.21790387	0.29068127	0.012579056	-0.19307625	-0.063597076	0.12353962	0.14055681
-0.11630888	0.72680676	-0.8478277	0.29391485	0.74068654	-0.40791914	0.8503545	0.33865857	-0.36343056	-0.8394802	0.6122647	-0.75313926	0.70262253	0.56412727	0.8933089	0.6097305
0.5382405	0.29664385	-0.14631808	-0.586079	0.65670764	-0.7833074	0.3540294	-0.37614635	0.37904012	0.045893945	-0.14873737	-0.55442566	0.54406476	0.66607344	0.62565106	-0.35240147
0.50476605	0.17191094	0.44491765	-0.42022482	0.40619364	-0.31748125	-0.18554893	-0.74839836	0.8701042	0.43144938	-0.54581314	0.1532004	0.23351428	0.3060837	0.23612557	-0.7541711
1.3111656	0.78108144	0.031239666	-1.2954445	1.249118	-1.1211863	0.6832514	-1.206127	1.3004482	0.38446844	-0.8681403	-0.756593	1.058539	1.0773376	1.213396	-1.1907194
-0.41956237	0.70842713	-0.7742881	0.48595253	0.7045638	-0.5376452	0.7669875	0.21332061	-0.37869135	-0.47752267	0.27305284	-0.8042933	0.7196692	0.6668916	0.6870655	0.3660829
0.86950576	-0.88564646	0.8870335	-0.0104827965	-1.1523819	1.2505229	-0.79798937	0.5405804	0.029466907	-0.520167	0.6369261	1.1069617	-1.0012202	-1.2172259	-0.7513363	0.69609946
0.5912471	0.27045155	-0.2786813	-0.4671886	0.58177936	-0.5565229	0.5091372	-0.24245332	0.18179567	-0.21328601	0.07659254	-0.48860294	0.5014493	0.48592058	0.6976788	-0.11495857
0.021379948	-0.064796284	0.30464825	-0.0055969795	-0.12631749	-0.051969647	-0.27085513	-0.085940756	0.109559454	0.17741509	-0.103076614	0.207104	-0.32252824	-0.060761705	-0.30797458	-0.20396507
-0.78278726	0.76533383	-0.27069074	0.60347706	0.59826744	-0.9901589	-0.2762495	-0.4883672	0.37752762	0.6430219	-0.572505	-0.17876421	0.29404604	1.0278463	-0.32699275	-0.5855995
1.2838125	0.7023649	0.3490238	-1.1302512	1.0330844	-1.0072107	0.607065	-1.1051607	1.1176258	0.38332042	-0.78265446	-0.6882245	0.8462514	0.8003405	0.9647309	-1.178568
-0.3063433	0.31231424	-0.47896355	0.3530404	0.2599754	-0.1448828	0.61491805	0.38772172	-0.49552214	-0.73277026	0.50723827	-0.5652832	0.1673602	0.24599537	0.34228936	0.50941724
-0.4401418	0.33749396	-0.007278364	0.41198552	0.11526922	-0.13336304	-0.22978052	-0.32346612	0.36527282	0.41326588	-0.3695038	0.2165302	0.10424504	0.165043	-0.20558265	-0.35305247
0.6342277	-0.71665585	0.7176595	0.42016897	-0.87742096	1.1432136	-0.9146651	0.0895345	0.64466596	-0.06913213	0.1485245	1.251539	-0.84069955	-1.1449238	-0.8004469	0.14501737
-1.0564182	0.7829309	-0.9794105	1.0375377	0.5024558	-0.15118457	0.6651818	0.64935595	-0.76433784	-0.6787909	0.5412018	-0.6018451	0.6759047	0.39029935	0.43780035	0.7008447
0.3091385	0.21557434	-0.1763947	0.03297224	0.14391935	0.12626763	0.0429619	0.024109794	0.095292605	-0.32302344	0.24468583	0.10925909	0.053625487	-0.043966375	0.34913617	0.1593241
0.1628772	-0.2695921	0.17332232	0.28781235	-0.4332249	0.7326534	-0.34438163	0.151306	0.11311097	-0.18949917	0.17312023	0.6279229	-0.40652013	-0.563716	-0.2504347	0.1875349
-0.02118343	-0.11709489	-0.05457536	0.3032409	-0.3605888	0.54194033	-0.026955111	0.39708793	-0.26093554	-0.44797012	0.45156407	0.29834965	-0.30525628	-0.51956546	-0.18942237	0.42156252
-0.51903814	0.30576667	-0.17468366	0.38128135	0.13774285	-0.3007904	-0.052106958	-0.009912402	-0.08385245	0.15929163	-0.12912223	-0.17018677	0.046224385	0.32782713	-0.20326973	-0.09661014
-0.4099507	0.23341407	-0.48772767	0.27650547	0.097461194	-0.13969828	0.32258707	0.31677914	-0.40354046	-0.2956353	0.34257445	-0.46931285	0.13070403	0.22716272	0.07265895	0.3051637
0.10575783	0.15917274	-0.1919103	0.016669465	0.15641116	0.0037918154	0.20907952	0.0450782	0.012665322	-0.29744196	0.16375497	-0.095978	0.10958954	0.056665804	0.28567782	0.12876806
-0.07936554	0.4776828	-0.11228771	0.035288215	0.549046	-0.59710336	-0.019900296	-0.3886289	0.3358036	0.25900152	-0.28094518	-0.14485121	0.34983152	0.59419096	0.22464594	-0.38049704
0.64319074	-0.56057936	0.6678993	-0.65481216	-0.4262736	0.09510569	-0.25810677	0.14748691	-0.0975558	-0.078745954	0.25493795	0.12721235	-0.56417406	-0.255184	-0.29786247	0.076968916
0.29951185	-0.29379225	0.63564134	0.04995065	-0.3672677	0.5171821	-0.67276853	-0.3387723	0.62427545	0.2419217	-0.2961468	0.7727552	-0.41968438	-0.517492	-0.32580534	-0.40653583
-0.35434964	0.8839952	-0.22686093	0.27327198	0.6042028	-0.7347416	-0.15806757	-0.6962472	0.7449755	0.4815236	-0.63380796	0.13056909	0.50893223	0.83816344	0.09611431	-0.70893925
-0.1218068	0.13661952	-0.11514674	0.25000125	-0.039209966	0.10569366	-0.04415294	0.13930273	-0.011058638	-0.13180958	0.10922423	0.12440122	-0.10300044	-0.05683571	-0.005953568	0.12341266
0.92050385	-1.0602505	0.71072835	-1.2716382	-0.82881606	-1.2156069	0.42359853	0.9754547	-1.2131917	-0.65472335	0.9530067	-1.1471535	-1.0352976	0.13780746	-0.43333367	0.8161062
0.17032275	0.71350753	-0.3879031	-0.09664175	0.66061854	-0.536583	0.20921	-0.40140027	0.4409042	0.07942164	-0.3182752	-0.22956882	0.6789582	0.5435071	0.5846823	-0.29921094
-0.48682338	0.75093365	-0.821542	0.47868052	0.8466398	-0.7143847	0.6650314	0.18619189	-0.29365322	-0.39592388	0.22866817	-0.8045504	0.7453316	0.8293074	0.6441544	0.20789035
0.8060262	0.26370713	0.091940425	-0.7437572	0.6321388	-0.6503514	0.1440761	-0.47736228	0.5268046	0.13016136	-0.26753676	-0.30060118	0.3524499	0.563362	0.5427312	-0.5282202
0.12092295	-0.03546192	-0.02276314	-0.038692124	-0.09979845	0.0732153	-0.0027915102	0.20734899	-0.18212783	-0.22102357	0.30578956	0.03924187	-0.25548697	-0.12574458	-0.0530043	0.19512795
0.1796114	-0.042766035	-0.034905054	0.27061632	-0.30513662	0.5774882	-0.20684259	0.21319506	-0.028371206	-0.3159395	0.28120738	0.46244094	-0.19594489	-0.39925936	-0.14478303	0.3522223
-0.38124973	0.2862975	-0.25384438	0.17582063	0.25491786	-0.4230499	0.07132613	-0.10305227	0.041216142	0.16839448	-0.17552838	-0.30131972	0.15611093	0.37487093	-0.022594582	-0.15129913
1.2416394	0.6417051	0.18575759	-1.1120552	0.9824176	-0.9571181	0.7240565	-0.9732967	1.0428993	0.0826867	-0.650564	-0.7991654	0.81163144	0.84373105	0.92536294	-1.0783532
0.025603559	0.24361911	-0.30321074	0.23427542	0.080162376	0.22905046	0.13094144	-0.044271912	0.17015828	-0.3053598	0.10562401	0.26127335	0.24140288	-0.119710356	0.28666326	0.14232792
-0.006357925	-0.18786898	0.25918105	0.19749172	-0.34175584	0.39201987	-0.38098282	-0.034349594	0.17312692	-0.025874093	-0.028421111	0.5263566	-0.26763695	-0.3526876	-0.28143513	-0.049367793
-0.38208076	0.35719764	-0.14640932	0.3155279	0.18360287	-0.3474501	-0.15475433	-0.23048382	0.252304	0.30706245	-0.26265714	0.014760707	0.16140655	0.37701234	-0.20552282	-0.28692818
-0.12313846	0.3382344	-0.1475486	0.22855799	0.24629967	-0.17078418	-0.058424067	-0.19782558	0.21766193	0.22665487	-0.25935638	-0.03183342	0.19854227	0.29086977	0.047245823	-0.23076671
0.56875926	-0.24186727	0.47754386	-0.25522614	-0.17519554	0.309386	-0.45714742	-0.18531683	0.4318424	0.052549895	-0.009137703	0.48811692	-0.2665346	-0.33130655	-0.122172326	-0.2058099
-0.6344594	0.17441036	0.75870353	0.49471465	-0.13996309	-0.16887704	-0.80045396	-0.7606987	0.76224744	0.88429254	-0.80415946	0.6790374	-0.37699446	0.18398316	-0.8383718	-0.90746677
0.41080663	-0.4656163	0.6644889	-0.12982523	-0.508698	0.62504184	-0.45942298	-0.092623636	0.33729324	0.0061487798	0.01189024	0.70262885	-0.50935364	-0.6432482	-0.30473432	-0.09692945
0.3355598	-0.30476415	0.3502971	-0.7089195	-0.095591396	-0.72108996	0.29385164	0.43067348	-0.5014131	-0.15876059	0.38899925	-0.80553836	-0.31374085	0.3344447	-0.050082598	0.25533882
0.51136786	-0.08107593	0.17913592	-0.2817965	0.066288136	0.07545283	-0.17441863	-0.32658735	0.41143343	0.025553122	-0.08311802	0.20406325	0.06860042	-0.027196588	0.25082663	-0.16213761
-0.29599214	0.3590928	-0.26420096	0.1503309	0.27997226	-0.4334238	0.10659404	-0.04682084	-0.00847257	0.06951687	-0.016236432	-0.20324178	0.21832159	0.3760946	0.114555396	-0.09979391
0.25930172	0.19126025	-0.046135556	-0.3537536	0.48975292	-0.81984943	0.22732294	-0.21254511	0.15262532	0.0054735467	-0.14163764	-0.42828023	0.30705413	0.6730965	0.39671534	-0.14188743
0.24742553	-0.21998717	0.40049848	-0.04755526	-0.19185524	0.30638096	-0.44322222	-0.20167044	0.32371402	0.20351468	-0.124063686	0.579914	-0.30112106	-0.37146404	-0.23428315	-0.2632695
-0.0840571	0.06642965	-0.33476007	0.24210154	0.029144183	0.20319626	0.11507689	0.27525237	-0.23831289	-0.30219382	0.36083606	-0.04761914	0.039409798	-0.168122	0.14531384	0.34632182
-0.5277834	0.026361026	0.5333036	0.47499117	-0.21622974	0.039079867	-0.68050057	-0.46995056	0.468276	0.61975527	-0.5145133	0.5611468	-0.35412142	-0.0749844	-0.75302225	-0.54533243
-0.68995696	0.4110404	-0.5146044	0.54053986	0.33724156	-0.462953	0.40405878	0.45412016	-0.49980056	-0.25066975	0.27799445	-0.64982766	0.23612508	0.5040562	0.027996799	0.38358378
-0.43410307	0.06373647	-0.12735768	0.29702285	-0.077707894	-0.4282973	0.08021218	0.35913745	-0.5106385	-0.08788293	0.25860018	-0.41895148	-0.2626347	0.24459359	-0.28504798	0.2008347
-0.048274886	0.2391116	-0.38489026	0.24496558	0.090460256	0.07460678	0.34965894	0.49906746	-0.52322966	-0.5586541	0.5241927	-0.29549745	0.19134235	0.04462324	0.28008327	0.57540345
0.54524523	-0.020747036	0.010918551	-0.57294995	0.28334618	-0.57382214	0.2856291	0.0016591753	0.024421949	-0.18500862	0.096620195	-0.48110586	0.21201359	0.38379914	0.38462862	-0.009182014
1.2647202	-0.078507334	0.42033967	-1.3550608	0.53714055	-0.79835254	0.44033197	-0.38483313	0.45420402	-0.17030367	-0.027171943	-0.69608915	0.4127466	0.56072307	0.7468369	-0.31635603
-0.377744	0.14051503	0.25270706	0.3559362	0.033304863	0.006866145	-0.47063136	-0.5205948	0.52446586	0.5286717	-0.5191946	0.43979794	-0.02997587	0.08802411	-0.31394708	-0.54232764
0.17451118	0.18886201	0.060530033	-0.04107565	0.30749	-0.15855166	-0.17378709	-0.4709554	0.4986563	0.30098915	-0.36256686	0.21940523	0.21156521	0.22755812	0.19566907	-0.45556417
0.38697258	-0.027518159	0.3932621	-0.42306963	0.2197763	-0.15290913	-0.24750821	-0.62813455	0.71464556	0.3369584	-0.43633282	0.31083235	0.11899745	0.13599375	0.2133522	-0.6333652
0.38408542	0.015318043	0.052062206	-0.38558748	0.28590432	-0.17119281	0.091017365	-0.25673777	0.2569231	-0.048508503	-0.026138645	-0.042003	0.2127947	0.20292346	0.34258583	-0.16833316
-0.042507503	0.20907795	-0.1896519	0.19510952	0.13318549	0.05284209	0.020499816	-0.12642105	0.16013551	-0.06933635	-0.04062238	0.13548273	0.17200068	0.053522017	0.15501224	-0.004536346
1.3612725	-1.0846163	0.75255007	-1.678318	-0.70687634	-1.3083762	0.9216393	1.3312138	-1.6078312	-1.1453241	1.3576161	-1.5099669	-1.150168	0.4018165	-0.014449172	1.2687082
-0.3054078	0.8167058	-0.8621997	0.39346752	0.60957265	-0.26846886	0.75815433	0.24055812	-0.2687625	-0.6726409	0.46453843	-0.7754183	0.692903	0.4819665	0.6711215	0.45680398
-0.07623612	0.55948544	-0.2169943	-0.00086347864	0.5451029	-0.65030473	0.112034924	-0.28367463	0.28226596	0.1882337	-0.2470123	-0.2788319	0.3636989	0.6219725	0.27715316	-0.3395402
1.2405304	-1.1286862	1.1893301	1.1197938	-1.3925145	1.5613849	-1.153151	0.5179195	0.9353491	-0.44157237	0.7837655	1.5032915	-1.1916696	-1.4666556	-1.1681567	0.7893967
0.047815047	0.038791474	0.15776892	-0.0015060393	0.08720709	0.016543597	-0.1493105	-0.20397991	0.19474076	0.06969966	-0.08150126	0.10999071	0.04699776	0.08472691	-0.025777452	-0.109265424
0.9610072	-0.9088532	0.99860597	-0.09814886	-1.1060405	1.0490566	-0.765727	0.59201527	-0.19780381	-0.44469893	0.6398498	0.94818056	-1.0154092	-1.1141081	-0.96818525	0.6937635
-0.1549461	-0.3881731	0.44198895	-0.28466678	-0.6290603	-0.64840406	-0.048481505	0.6140222	-0.7110507	-0.07213849	0.44286582	-0.5900746	-0.863776	-0.0048535527	-0.8280606	0.31842467
-0.037086625	0.24031712	-0.18596536	0.06410378	0.20959152	-0.1755295	0.096639596	-0.06307967	0.11011939	-0.049868498	-0.05153832	-0.0849434	0.11816195	0.2172811	0.19184254	-0.05843995
-0.0073341136	-0.14989978	0.17518105	-0.22502162	-0.073945716	-0.5974944	6.275675e-05	0.12656724	-0.24641277	0.018939635	0.0495147	-0.37094456	-0.26158842	0.3767594	-0.23688757	-0.01897396
0.25018376	0.0029203456	0.21047232	-0.33801538	0.13776052	-0.35044745	-0.007406871	-0.04381397	0.1095211	0.06766706	0.013933474	-0.22745182	-0.038499676	0.21980524	0.09753387	-0.15249188
0.757871	-0.50240767	0.49549106	0.2556922	-0.6721747	0.9053836	-0.57957786	0.33848584	0.19503777	-0.5804531	0.5655399	0.87482035	-0.6351597	-0.8008678	-0.3957887	0.50164205
0.5630057	0.7190527	-0.6133751	-0.41564703	0.80359054	-0.6214157	0.8201974	-0.33860224	0.30472174	-0.49988258	-0.057712473	-0.74034333	0.8087365	0.62205064	0.80483335	-0.16304086
0.67029136	-0.4409499	0.6018554	-0.33111003	-0.37563047	0.5054625	-0.40412834	-0.13143589	0.36447352	-0.058575936	0.093813024	0.567274	-0.390037	-0.5232452	-0.14038002	-0.078924544
-0.1456072	-0.015410242	0.037278038	0.032303248	-0.07234649	-0.2991853	-0.023941938	0.097864434	-0.15661699	0.040804747	0.049080864	-0.19703852	-0.14205162	0.21317829	-0.1380572	0.03587294
0.6639041	-0.4342455	0.55420256	-0.8564465	0.010790945	-0.7976386	0.23725352	0.14982964	-0.21231486	-0.19816886	0.27653292	-0.6352265	-0.23144114	0.40673494	0.16529971	0.07612425
-0.27877247	0.06772036	-0.022592874	0.2307	-0.035175875	0.038488224	-0.090274975	-0.040565845	0.02704817	0.05771137	-0.07375045	0.10452808	-0.043779086	0.02750109	-0.10089113	-0.09347201
-0.2966994	0.12164027	0.26881668	0.13646999	0.026443936	-0.39896762	-0.388309	-0.34778753	0.27599517	0.46101043	-0.36349505	0.12789896	-0.11535217	0.2863052	-0.4042435	-0.41990733
0.33768716	0.27236184	-0.3565473	-0.033085294	0.14943096	0.34809276	0.34128064	0.095029116	0.028835617	-0.70163214	0.27193332	-0.054795813	0.35270634	-0.095365725	0.39048856	0.29220423
-0.54767007	0.7786694	-0.8203441	0.6426669	0.87569267	-0.5097577	0.6128455	0.34584653	-0.42262045	-0.5375746	0.35374823	-0.6465874	0.7793581	0.7231887	0.672508	0.4242436
0.17982033	-0.04371065	0.21249875	-0.053966623	-0.10919762	0.12446698	-0.16133472	-0.07533442	0.07832253	0.045913957	0.05238082	0.17418136	-0.25297987	-0.125536	-0.07104005	-0.110660724
-0.46549922	0.26029912	-0.08678732	0.6669171	-0.038673747	0.3048855	-0.22582516	-0.27856785	0.28849447	0.19345368	-0.24055801	0.42308086	-0.061152782	-0.09623209	-0.25272968	-0.22231965
0.8067018	-0.910963	1.1096615	0.33420387	-1.0820513	1.2355708	-0.9996244	0.18152992	0.5304219	-0.09996447	0.32999825	1.3316076	-1.063122	-1.226399	-1.1334563	0.21543927
-0.86587036	0.665068	-0.9360043	0.76485515	0.59740156	-0.6447287	0.8202533	0.8959722	-0.99477077	-0.81972045	0.7577207	-0.9420765	0.4330284	0.7828208	0.7521181	1.0290514
0.09827642	-0.20180793	0.3022062	0.047106225	-0.16380486	0.2445072	-0.3049649	-0.2007426	0.28043747	0.13869755	-0.1739305	0.36620617	-0.17283256	-0.24917503	-0.14770004	-0.19509748
0.18926185	-0.4007542	0.4933928	-0.37929234	-0.28715473	0.014167754	-0.18655702	0.15672158	-0.08794786	0.022065697	0.10082681	-0.0035683755	-0.430124	-0.16377267	-0.25604424	0.05736515
0.16215429	-0.28248164	0.43508416	-0.03893263	-0.3678486	0.37070552	-0.37200695	-0.047351934	0.14911713	0.114042774	-0.011835173	0.45358485	-0.37225762	-0.28562042	-0.32853335	-0.11309791
0.48983535	-0.2877039	0.24222523	-0.21437278	-0.31055918	0.30087453	-0.12219845	0.35793987	-0.23967068	-0.4842707	0.5515298	0.21949977	-0.46680573	-0.41279215	-0.10618356	0.38526726
0.32424617	0.06017019	-0.18389665	-0.15949649	0.23597293	-0.07182203	0.34358513	0.25311202	-0.17538501	-0.50567126	0.41804394	-0.24146532	0.11306446	0.12401434	0.40984267	0.3424613
-0.36480534	0.11096755	0.029594013	0.39255667	-0.12561235	0.15576775	-0.25339478	-0.17351308	0.23949435	0.16051845	-0.1563994	0.3542645	-0.08621233	-0.057759646	-0.22641678	-0.19562086
0.031242674	0.00013374703	-0.15949516	0.028279835	-0.1456735	0.1029977	0.11655436	0.30483285	-0.33070034	-0.3247453	0.3494279	-0.03684186	-0.14269672	-0.13239099	0.047378592	0.3817483
-0.57203585	0.907711	-0.81368726	0.66246194	0.7405009	-0.3736575	0.6314768	0.35324627	-0.30519155	-0.5318921	0.27057546	-0.59177554	0.6905411	0.6528999	0.5944823	0.4617497
-0.12447064	-0.26316503	0.11340427	0.020486131	-0.37012094	0.22777826	-0.016402889	0.447667	-0.4275816	-0.20765607	0.33732045	0.034143396	-0.4634505	-0.29292607	-0.2925377	0.4181447
0.43880928	-0.55461234	0.56390756	0.15746991	-0.6342876	0.88326937	-0.5825297	0.09321874	0.2526669	-0.093612716	0.18778309	0.87514704	-0.57259	-0.84019446	-0.4883805	0.1270691
0.9596039	-0.89807564	1.0594552	0.68283504	-1.1156257	1.3581852	-1.0952173	0.035285313	0.9878946	-0.18889435	0.2855576	1.3908943	-0.9824692	-1.2529058	-0.95908785	0.25778162
-0.045454957	0.21020716	-0.3836852	0.23019701	0.0695756	0.21323276	0.2017545	0.10012847	-0.087348975	-0.3782809	0.19431162	0.04933113	0.11799364	-0.026352108	0.29053545	0.27637538
0.36704427	-0.008472435	0.19472432	-0.2598998	0.09926776	0.1531822	-0.10984379	-0.26082674	0.2971643	-0.04853713	-0.055208992	0.27552253	0.026065983	-0.09759487	0.16555683	-0.17726304
-0.070765845	0.3827218	-0.30649808	0.16514102	0.40177527	-0.24966028	0.25699764	-0.07194447	0.009131142	-0.10583668	0.037347075	-0.22068077	0.31563565	0.27088177	0.31629992	0.04863709
-0.9611304	0.64707017	0.4679348	0.8968684	0.15909144	-0.5491941	-0.6689778	-0.697582	0.74835074	0.76568115	-0.7095814	0.6881852	-0.17583701	0.59116924	-0.8437487	-0.77886283
0.25477445	0.14515324	-0.12431566	-0.12336897	0.17999674	0.089119	0.098395936	-0.11677983	0.17154442	-0.28733125	0.022331377	0.08631317	0.2615919	0.06179564	0.36417568	-0.013846876
0.07711535	-0.15695886	0.5922047	0.30813992	-0.30130646	0.47547498	-0.8069021	-0.56602746	0.7034444	0.5254879	-0.42742205	0.89279383	-0.3876242	-0.3241069	-0.5199842	-0.53971493
0.13267767	0.34510577	-0.19208263	-0.04033037	0.33119217	-0.23845606	0.1233766	-0.34122998	0.44500008	0.017295107	-0.17645136	-0.02427462	0.36789736	0.22239912	0.318512	-0.24097797
-0.28551456	0.12510177	-0.07491528	0.35530892	-0.07285282	0.0630102	-0.15485069	0.09273028	0.014159455	0.0578725	0.010943764	0.1365093	-0.13726296	-0.05832416	-0.22161196	-0.012858747
-0.10935557	-0.45281145	0.6014893	0.5752118	-0.68127644	0.87872344	-0.8530523	-0.1732849	0.48230594	0.30654433	-0.20154299	1.0039593	-0.637743	-0.8271177	-0.91570044	-0.1326344
-0.4215945	0.001616612	0.34231433	0.36276305	-0.14246888	0.0130121345	-0.43171307	-0.2736878	0.24773945	0.47496888	-0.33730844	0.3318015	-0.21370254	-0.033542577	-0.46879575	-0.38071486
