-0.09944005	-0.07490166	0.17730057	-0.09864956	0.0030533266	-0.13182494	0.08624011	0.080485046	0.08884355	-0.10422063	0.062360186	0.13327003	0.12514454	0.015312056	0.26795062	0.11708379
0.11446507	0.07180906	-0.0666707	0.023986062	-0.18526758	-0.019925196	-0.19606304	-0.070806615	-0.11807032	0.09025931	-0.18671492	-0.15543982	0.020167068	-0.064289324	-0.08083505	-0.07738979
0.047872737	0.091570206	-0.019764451	0.06859904	-0.1579048	0.045055624	0.064962156	-0.052887645	0.0010856641	0.044114318	0.011212529	-0.039248183	-0.063875824	-0.041190527	-0.15499769	0.071377605
-0.069320165	-0.044116806	0.046038765	-0.059267316	-0.060754236	-0.071094625	0.17565149	-0.096540935	8.238921e-05	-0.112756565	-0.012756626	0.06661044	0.0014732794	0.0033945702	0.1264495	0.08691769
0.0421511	0.09921081	0.05312491	-0.08451449	0.10832551	0.072715655	0.002481031	0.0008648797	0.07373535	-0.05363734	0.03546381	0.014461633	0.11800352	0.019448077	0.112968646	-0.025672223
-0.06746034	-0.1067278	0.07046855	-0.09957019	0.081902675	0.03370643	0.16355906	0.061088376	-0.06887047	-0.048234552	0.14710644	-0.0055735833	-0.033643704	0.047115646	0.10120176	0.025299804
-0.009804487	-0.042129792	-0.085285686	0.022101229	0.013826082	-0.07604796	-0.03381873	0.021039056	-0.02867293	-0.035382167	-0.009102946	-0.038715456	-0.03660027	-0.03202945	-0.029806461	0.16592106
-0.063716836	-0.04431769	0.028292825	0.0088224085	-0.030655667	-0.099635065	-0.016927626	-0.008743892	0.025794255	-0.122257724	-0.1370814	0.04280342	-0.13899201	0.044268925	0.027185235	-0.112577304
-0.12933327	0.065152064	0.04640502	-0.07694303	0.07977524	-0.122686945	0.08902051	0.1492283	0.101135544	-0.056013405	0.05549899	0.09737261	-0.12262558	0.070528135	0.07258201	-0.13372411
-0.048977282	-0.015900875	0.033118412	-0.10133781	-0.046361983	-0.07061968	0.07779962	0.10114272	0.01860101	0.15227199	0.07237912	0.041633304	-0.0035246236	-0.019243388	-0.06627036	-0.088684954
-0.17364658	-0.13005945	0.17199835	-0.1378649	-0.028080182	-0.23766781	0.014411215	-0.050517417	0.19452675	0.051395033	0.10547293	0.20132156	-0.016692981	0.057145894	0.0830257	0.14813079
0.09691641	0.04408192	-0.14105776	0.13013472	-0.12566827	0.1253323	-0.14211835	-0.024434432	-0.032308415	-0.016252313	-0.21802312	-0.004542468	-0.01638667	-0.12904844	0.015509219	-0.046312593
0.017618146	0.0531165	-0.028955124	0.014888758	0.076368675	0.1881695	-0.063210264	0.23521438	-0.17703895	0.0757747	0.11237668	-0.03448078	0.024404053	0.031861413	-0.0027400234	-0.12686709
0.035653733	-0.0059991134	0.1700061	-0.057970256	-0.07961544	0.06698516	0.19755755	-0.112198524	-0.021946242	0.004549864	-0.023712685	0.09184453	-0.17925182	-0.0032597391	0.10457838	0.04886887
0.119473375	0.15280172	-0.10864967	-0.027096018	-0.04394697	0.19409724	-0.1680247	0.124025285	-0.05105104	0.024253443	-0.1961955	-0.14765328	0.13996294	-0.10061071	-0.10142975	-0.030559072
-0.002168655	0.06156249	-0.12044464	-0.057217088	-0.032839734	-0.054390278	-0.07467751	-0.024530623	-0.0016513082	0.060291134	-0.10098237	-0.000835827	0.18372385	0.06824732	0.11042521	-0.07196833
0.055846862	0.046356086	-0.068297245	0.0703458	-0.15974882	0.20754667	-0.029468158	0.022207102	-0.14542311	-0.092140526	0.045645516	-0.11446813	-0.1324245	-0.118611425	0.0657074	0.16298237
0.33234152	0.13439803	-0.17343128	0.13351521	0.11014902	0.046361003	0.032613575	-0.025331482	-0.084217265	0.20546015	0.20041631	-0.15318498	0.06893456	-0.100560844	-0.090543516	0.15683486
-0.14088933	-0.078066416	0.21698315	-0.12050356	0.11044764	-0.25081092	0.13881114	0.053515095	0.11907701	0.022448719	0.13777561	0.09342333	-0.054677427	0.16047156	0.15668017	0.057673905
0.19189772	0.1508938	-0.18764566	0.16365252	-0.16069983	0.146765	0.033704367	-0.03949828	-0.093715556	0.10330792	-0.001062138	-6.130153e-05	-0.04015342	-0.066726305	0.0130390525	-0.19433545
-0.013160857	0.025458762	-0.061877616	-0.029326644	0.023616236	0.107850194	-0.035898156	-0.07123898	-0.0060447603	0.00982764	-0.058749624	-0.03298256	0.021901112	-0.09430829	0.0130035775	0.09586324
-0.07140569	-0.060269345	0.06900344	-0.14656651	-0.0019167764	0.09072846	0.018061765	-0.032286543	0.037849914	0.03856674	0.014597852	0.09939586	0.20537654	0.14872779	0.17755531	-0.15931953
0.038870707	-0.011395354	-0.028702278	0.0658772	0.009664964	0.17486978	-0.17277549	0.2157429	-0.077008076	-0.031569604	-0.032172758	-0.06757076	-0.05024685	-0.0982884	-0.12139298	0.04659712
-0.08709692	-0.00762456	0.13239533	-0.14917068	0.023313936	-0.026358906	-0.018388916	-0.15566431	0.10041757	-0.07352709	0.056709144	-0.002730801	0.019026356	0.020497192	0.08596118	-0.020672148
0.0048186076	-0.08809534	0.043453958	0.013714783	0.06604374	-0.2022977	0.24632564	-0.13267612	0.15072219	0.015206066	0.014951784	0.010541947	0.058576427	0.004116703	0.07449655	-0.007671628
0.1055568	-0.056623925	-0.020222688	-0.016109075	0.031123035	0.03445608	-0.07012169	0.09126345	-0.0055325706	0.15906079	-0.104341105	-0.006044728	0.030188246	0.044283934	-0.19872226	-0.10499716
0.022987952	0.017219873	-0.035623986	0.07618353	-0.09583625	0.17352816	-0.0015703761	0.053819172	-0.06873744	-0.04672959	-0.07049812	-0.05641032	-0.07728183	-0.11982619	0.023872238	0.079624966
0.04068173	0.047977965	-0.051315174	0.035075594	0.014428983	0.08862335	-0.0067548607	-0.1727848	-0.066514894	-0.10831886	-0.058983613	-0.016250417	0.048420437	-0.10499287	-0.08524471	-0.097348906
0.07724836	-0.0034320736	0.025461074	-0.0089781415	0.15554927	0.06542568	-0.020938434	-0.0055055195	0.022478605	0.08822781	-0.016434586	-0.099597916	-0.12203981	-0.08558237	-0.035443854	0.15455818
-0.00440391	0.056065276	-0.054367736	0.027584229	-0.06774467	-0.02104586	-0.097741105	0.07286378	0.052732375	-0.028913392	0.012428887	0.12592933	0.007815573	0.07725963	0.086355425	-0.1503371
-0.047823966	0.037679635	-0.030538881	0.00848297	0.020230174	0.024323797	-0.0029306605	-0.058547217	-0.061378106	-0.016363822	-0.13108686	0.025850313	-0.020097923	-0.01562661	-0.03735838	0.15756449
-0.0028084267	0.077525824	0.03584329	0.018946614	0.032704525	0.032802828	-0.022282273	0.036872428	-0.087215684	-0.0898587	-0.145702	-0.078474246	0.1272523	-0.039102156	-0.13678823	-0.1789565
-0.029108364	-0.022964973	-0.009151754	-0.008284957	-0.014566841	0.08310147	-0.025402358	0.10620562	-0.043474544	0.070752576	0.05709275	-0.048098426	-0.19767784	0.08326924	0.082098134	0.049050566
-0.07001626	-0.074526966	0.07867157	-0.0830309	0.10583832	0.06529842	-0.16207568	-0.0012407365	0.050663073	-0.06709564	-0.15533574	0.09844337	-0.13818814	0.10203453	0.066823915	-0.020652592
0.10334585	0.01086947	-0.015564171	0.029479278	0.1095804	0.06891919	0.16379772	-0.045979228	-0.04324555	-0.1256288	-0.08256617	0.000966722	-0.05321755	-0.09096231	-0.08147628	0.0099418955
-0.12789024	-0.06179222	0.123441614	-0.088554345	-0.10348984	-0.0992449	0.015282755	0.022273006	0.035565756	-0.19986227	0.07183982	0.11121486	-0.11672297	0.026909193	-0.049227342	0.081438415
-0.01167872	-0.054795284	0.10808473	-0.11006111	-0.0019218774	-0.14686152	0.017284978	0.092956856	0.05970605	0.048583105	0.03135638	0.0789864	0.016946489	0.035009697	-0.102236696	0.06315087
0.046559397	0.034126636	-0.020163879	-0.009084708	-0.19910505	-0.07297005	-0.14546615	0.22161636	-0.08080116	-0.01764787	0.01588592	-0.022636862	-0.040629193	0.047254045	-0.07531647	0.015784416
-0.036722243	-0.012294115	0.075364225	-0.051707845	0.1648183	-0.04480446	0.10641953	-0.010797298	0.065763324	0.087047815	0.035520304	0.04203927	0.07317212	0.056614444	0.07141253	-0.034832947
-0.051612433	-0.045624334	0.0017407137	-0.07605817	-0.06851758	0.052739218	-0.04374292	-0.03334261	0.03870974	0.013387375	-0.05124437	0.07439929	0.02702087	0.03906392	-0.001094514	-0.023783915
-0.03175487	-0.043398384	0.028986126	0.092249684	0.0768054	-0.09408832	0.051683705	-0.1508068	0.1017333	-0.05407253	0.0262942	0.030891038	-0.033852234	0.024992488	0.07667845	-0.124572046
-0.1776116	-0.07802338	0.067302465	-0.042934015	0.0365833	-0.033400796	0.16804945	0.045256827	0.15794595	-0.014943582	-0.1456385	0.15440468	-0.043853655	0.055775974	0.030828508	-0.071706854
-0.00087853224	-0.012039632	-0.020393712	0.06718308	0.025609046	0.005595425	0.21477345	0.06285273	-0.018386032	-0.21791364	0.0753263	-0.059855886	0.12295659	-0.07991988	0.032120477	0.064047955
0.011491397	0.17312491	-0.00977315	0.03620311	-0.013000213	0.07560043	-0.11217575	0.05235729	-0.026446197	0.16407077	-0.06953439	-0.07814063	-0.015219763	-0.07125467	0.10504921	0.012102301
-0.086893365	-0.1555803	0.1252798	-0.16858138	0.027668418	-0.07038408	0.02765184	0.069602706	0.1186894	-0.014885481	0.02544444	0.14972253	-0.030121708	0.15620026	0.092770524	0.025753593
0.09357161	0.069614954	-0.14763618	0.09958262	-0.15302137	0.062042244	0.007099971	-0.13783464	-0.11674186	0.050532747	-0.08932524	-0.0038712155	0.007663883	0.029618926	-0.0144139	0.053410523
0.11702128	-0.0034671612	-0.1720731	0.02445701	-0.027153866	-0.054297592	0.03304624	-0.061081577	-0.005411678	0.117215365	0.011291991	-0.080291934	-0.033411715	-0.06921796	-0.044239804	-0.10723758
0.29536954	0.16396663	-0.22099006	0.2473168	-0.029745348	0.17809972	-0.09839599	0.013006471	-0.3007377	0.010133718	-0.027472764	-0.18508832	0.042684354	-0.12329731	-0.071382865	0.053203188
-0.043744117	-0.11327529	-0.0009550755	0.0077305636	0.2574451	-0.033707336	0.07467085	0.25138885	-0.07095917	-0.17194378	0.057676967	0.124740005	0.11193013	0.11276684	0.08619906	-0.015060649
0.067464285	0.01583968	-0.018765442	-0.054271236	0.097270064	-0.038167126	-0.05415709	-0.053438585	-0.07363866	-0.016394166	0.0906928	0.015567384	0.15670873	-0.043189265	0.114749506	-0.02133562
0.0052671456	0.09005387	0.078977056	0.064494	-0.016029999	-0.040854286	0.061171927	-0.030977154	0.035523076	-0.023288269	0.09873413	0.014706998	0.072413385	0.028229155	-0.029377772	-0.084201485
-0.12258539	-0.06348913	-0.0016601651	0.032067034	0.07128617	-0.0565576	0.11222235	-0.08320134	0.06564006	-0.017488	-0.0795327	0.00094116817	-0.07278101	0.0035111632	0.03653444	0.059780404
0.083684824	0.054608174	-0.10491941	0.11238464	-0.02734672	0.008339028	-0.024281284	-0.05723419	-0.05591396	0.04204267	0.036028437	-0.122642845	-0.047125176	-0.026423085	-0.021115903	0.0057068397
-0.020578329	0.0045042867	0.06341139	-0.13708566	-0.034962755	-0.12367152	0.07238881	-0.053666104	0.028689314	-0.01784112	-0.047441695	0.03806812	0.022528704	0.020493293	-0.036065497	0.064947546
0.050235745	-0.0020461718	-0.009204989	-0.01728666	0.05800987	-0.15049076	-0.0863692	0.025957197	-0.029817922	-0.063586384	0.024729231	-0.024303133	0.042597268	-0.118914716	-0.12772647	-0.097412415
-0.122070976	-0.09424119	0.10151589	-0.19761032	-0.017495304	-0.07050643	0.06446939	0.09457403	0.1225054	0.10808987	0.033723965	0.14805907	-0.088495575	0.12465887	0.122274734	0.001281795
0.09858279	0.09162675	-0.21846287	0.1068802	-0.11894504	0.14520672	-0.07623732	-0.09561091	-0.09923838	-0.062323257	0.02368942	-0.1461999	-0.074929975	-0.12205326	-0.035574846	0.00414039
-0.043576457	-0.05436324	0.11275045	-0.014144951	0.11370841	-0.13924974	0.0078249425	-0.008465931	0.1257725	0.08118911	0.1088898	0.14075804	0.03313959	0.09319833	0.05052116	-0.23899505
-0.027077865	-0.023955286	-0.035247076	-0.002144105	0.04201012	0.015287761	-0.10527846	-0.033489328	0.03028925	-0.102135584	-0.034452945	-0.020245362	0.014975871	-0.022951422	-0.15219223	0.0492613
-0.028416047	-0.03326656	0.004316065	-0.106790975	0.008274456	-0.121168114	0.07565569	0.0063407007	0.06794534	0.00883873	0.16004013	0.08287166	0.0876697	0.14306855	0.05338718	-0.033212412
-0.13093145	-0.14251876	0.14494644	-0.035874695	0.02169886	-0.14406732	0.09455498	0.0034971107	-0.0017371478	-0.159094	0.061098695	0.056816667	-0.10669572	0.06465765	0.02859715	-0.0376651
-0.029057678	-0.024536457	0.009465635	-0.004563196	0.07738009	-0.10728317	-0.08149939	0.066298075	0.15319398	-0.05457312	-0.04887044	0.036640104	-0.1910647	-0.04309517	0.10710693	0.0023950746
-0.10102551	0.036777858	0.06585882	0.01897422	0.0063851867	0.026058033	-0.03630069	0.035130534	-0.06866727	-0.13961579	0.10570215	-0.014900095	0.08211812	0.015816122	-0.100012995	0.13295475
0.24215184	0.34178916	-0.33078742	0.3328896	-0.31846648	0.1632416	-0.26902363	-0.17126346	-0.21642697	0.06900503	-0.26442656	-0.35512415	-0.022488415	-0.21691266	-0.29667115	-0.16672903
-0.121218905	-0.08536964	0.063375674	-0.11868975	-0.13657503	-0.112376966	0.1584961	0.04915428	0.15570223	-0.009702306	-0.03935359	0.11711948	-0.17535283	0.08431519	0.06059692	0.028689258
0.15141998	-0.004485585	-0.115952455	-0.055319477	0.032669477	0.024866102	0.04478274	-0.16286542	-0.14870077	0.003805989	0.1750495	-0.110879846	0.040794123	-0.079771474	-0.03477183	-0.06975853
0.07996121	0.00081093865	-0.048797157	0.08036994	0.11253403	-0.10339191	-0.04409335	0.18843636	-0.03639919	-0.029050635	0.004400534	0.022958938	-0.05967562	-0.053177588	-0.1440205	0.12726107
-0.09257392	-0.08373815	0.10833699	-0.088349976	0.11460931	-0.14049	0.10555799	-0.11267457	0.0905287	0.041479107	0.03354317	0.12460773	0.013817442	0.010375408	0.14367238	0.037001196
0.008479351	0.002266425	0.085417114	-0.028872373	-0.0064588482	-0.13251327	0.01857336	-0.20720835	-0.058496185	0.08708161	0.11406974	-0.017146314	0.1200312	0.09371422	0.028025255	0.041934352
0.072522275	0.0909563	-0.1306511	0.04100102	0.1297988	-0.058403216	-0.017557196	-0.007831325	-0.15695015	0.019809784	-0.13160376	-0.06691902	0.014913512	-0.07116927	-0.01590234	-0.029215585
0.06620175	-0.08926905	-0.014789584	0.020756451	0.024824098	0.0024742577	0.052367087	-0.0816357	-0.07631661	-0.10424204	-0.16934271	0.051333755	0.15478647	0.012730682	-0.03642113	-0.020484108
0.2634404	0.19386196	-0.33025616	0.14273733	-0.06369018	0.13089755	-0.2868088	-0.031599656	-0.19689107	0.14363204	-0.084410325	-0.22164136	-0.053785063	-0.1597886	-0.11837458	-0.04392647
0.05170554	0.17784634	-0.09741598	0.1584751	-0.021523392	0.043845706	-0.015695907	-0.041302532	-0.13816285	0.022553977	0.13481373	-0.22625828	0.025367502	-0.14117222	-0.0795803	0.06037962
-0.048359778	0.05783685	0.08391473	0.02530179	0.016789574	0.0065647415	0.081980884	-0.08325696	-0.019944273	-0.017673142	-0.09116838	0.012560534	-0.045251667	-0.03748174	0.12830423	0.06784408
0.2528472	0.33317313	-0.26332542	0.2625446	-0.24446726	0.19281766	-0.16420434	0.20336202	-0.21645567	0.21663775	-0.03621374	-0.20775354	-0.21113142	-0.29673254	-0.2013601	0.15681788
0.078762405	-0.13525616	0.029829817	-0.027019586	-0.17172934	-0.11906335	0.006751289	0.14549954	-0.07440005	0.10357223	-0.026264602	0.05829468	-0.1700565	0.03775355	0.019052222	-0.04155748
0.12876211	0.09379789	-0.13039593	0.09165506	0.02672927	0.169899	-0.12227123	0.2605873	-0.1536872	0.015900042	-0.04652737	-0.10872079	0.057682376	-0.11835932	0.09928293	0.045475926
0.25578433	0.24864611	-0.18870991	0.15253037	0.21036293	0.12835132	-0.09320181	0.23429248	-0.1579852	0.0337402	-0.023346849	-0.24530345	-0.0006949471	-0.19896516	-0.15737572	0.16275147
-0.09953392	-0.004233718	0.052093036	-0.018772036	0.007093995	0.10022775	0.07683503	0.062556565	0.11371017	0.0070884046	0.021213776	0.066192344	0.034450132	0.00719091	0.07315274	0.22751436
0.031867005	-0.08490185	-0.011889895	0.006597058	0.058463458	0.0046808934	0.05575212	-0.08747149	-0.014814555	-0.0735496	0.12325747	-0.049834926	0.068848096	-0.039487883	0.06904124	0.07104185
0.005548328	0.016149998	0.04161268	-0.021647083	0.10034948	-0.042313173	0.12245367	-0.04915244	0.012197105	-0.11359544	-0.032778453	0.05446024	-0.017524356	0.048691697	-0.054066345	0.0057959966
-0.10905933	-0.20580396	0.056043744	-0.11276157	0.069976725	0.018992772	0.13758829	0.11579422	0.0094131455	-0.081813686	-0.021216849	0.1262983	-0.029018825	0.08853149	0.16313282	-0.0580729
-0.059695505	0.041445192	0.060635377	-0.037544433	0.15175648	0.000111306326	0.015473996	0.05893936	0.124878466	0.1257489	0.14956734	0.11760648	0.027860334	0.005121236	0.13100359	-0.082412355
0.016807891	0.06185078	-0.09286808	-0.044594258	0.075325236	-0.00431121	0.05597036	0.21505827	-0.057893127	0.03568502	0.0917058	-0.058560994	-0.06246034	-0.008257368	-0.042493857	0.10436849
-0.08446485	0.038355593	0.047651146	0.007527361	0.04744247	0.007140848	0.04020746	-0.12792103	0.03735528	-0.0855121	0.074274376	-0.05841537	0.14022055	0.044275142	0.08624783	0.004991799
0.071264386	0.07041663	0.04743172	-0.07851909	0.0031504298	-0.025486905	-0.103814825	0.04859368	0.019184638	0.03396091	-0.07537717	-0.027360741	-0.05343874	0.043020885	0.07434405	-0.09028004
-0.1821167	-0.0702402	0.04076665	-0.12752543	0.1624647	0.0050728335	0.024825143	-0.020787984	0.24774168	-0.051535487	0.027890267	0.12190379	-0.0038233823	0.036595855	-0.10107608	0.13669695
0.023162775	0.050762303	-0.060889047	0.047562353	0.01858707	0.02548714	-0.18088974	0.06570128	-0.0031242114	0.03135043	-0.06935423	-0.102626875	0.024707431	-0.119536504	0.047229156	-0.10481676
0.042253695	0.023483144	-0.025586851	0.021677807	-0.01695957	-0.05997215	-0.09053787	0.08864117	0.02400703	0.10388688	0.053400517	-0.025717761	-0.095152356	-0.084046006	-0.06464122	0.087695666
-0.05147985	-0.046177544	-0.02255076	-0.094685465	0.09467481	-0.033877444	0.08234217	0.070463635	0.05537111	-0.03693299	-0.014705319	0.05557515	0.0101154465	0.0241811	0.043885414	0.006592949
0.0023222824	0.029588453	-0.010022699	0.053856988	-0.08699534	0.005042178	0.032128584	-0.08050308	-0.011224821	-0.02741326	-0.06875029	0.052021813	-0.090015806	0.030989204	0.114422485	0.051159073
-0.07939539	-0.101027444	0.067082405	-0.07474208	-0.05632715	-0.041417528	-0.17561798	-0.015381606	-0.0032013387	0.0075865583	-0.21961614	0.046959843	-0.10160311	0.036564942	0.026032811	-0.16527183
-0.04668167	-0.029442225	0.0016594483	0.09887811	0.03438891	-0.080255084	0.09121966	0.13608983	0.0007418126	-0.043895118	-0.08545898	-0.04636134	-0.05798462	0.030202316	0.06761136	-0.21921538
-0.09442511	-0.086572126	0.09477289	0.017109992	-0.1643345	0.02983169	0.058457043	0.022480665	0.054356154	-0.024430618	0.054410998	0.102548026	-0.11956957	0.12934688	0.12813325	-0.083531566
-0.09743259	-0.055243734	0.14924169	-0.18003857	0.014349053	-0.101483	0.24538691	0.12990566	0.2341618	-0.08475189	-0.0020435567	0.17415518	-0.22672789	0.16187899	0.13947849	-0.13471049
0.09175964	0.008067903	-0.047709435	0.10198107	0.00045642327	-0.1303945	-0.19029781	0.11464573	-0.019574255	0.1148377	0.1264213	-0.039591305	0.123845235	0.0019501563	0.00114587	-0.029649472
-0.022886211	-0.034837022	0.03304972	-0.07072646	0.06929067	0.06736165	0.062063914	0.18290423	0.06064013	-0.014885497	0.055686235	0.052327752	-0.011025759	0.066730805	-0.061270595	0.03357662
0.088543355	0.09376632	-0.12880798	0.14154273	0.02624539	0.04732853	-0.015567175	-0.050993796	-0.2117235	-0.16747282	-0.134628	-0.16137856	-0.053488847	-0.12527432	0.06775315	0.041404422
-0.08553617	-0.1625611	0.06893807	-0.09857934	-0.01934902	-0.13416477	0.10013674	0.121312946	0.12725098	0.016878026	0.17561878	0.14220542	-0.04303506	0.060428265	0.044233236	0.15348123
-0.058757067	-0.08027173	0.042217482	-0.073072635	0.13722178	-0.09938427	0.006305366	0.050719246	0.17542993	-0.057474755	0.15767893	-0.021351889	-0.040915336	0.045711607	0.065773435	0.043217402
-0.06730586	-0.007692976	0.097528726	0.04598366	0.01656698	-0.120460026	-0.009419832	-0.09951057	-0.035910353	-0.026802573	-0.09205682	0.047359854	0.00853522	0.037592046	0.15640779	-0.10522814
-0.06321178	0.0467284	0.008875514	0.081898175	0.014070425	-0.051139712	0.064177305	0.037300657	0.045810737	-0.110316	-0.12305544	-0.091555424	0.08977857	0.054804362	0.1935404	0.14602791
0.0076751513	0.048129797	-0.042908534	0.04247774	-0.06680897	-0.0027304296	0.013157756	0.08420617	-0.056455456	0.045013838	-0.09628122	0.00644229	-0.006567655	-0.041735142	0.026732616	-0.060942356
0.11078529	0.068448626	-0.11289551	0.15070556	0.079190865	0.054969758	-0.031269934	-0.017237041	-0.13644163	0.020095352	-0.08186267	-0.07309816	0.12913527	-0.14202948	0.03654949	-0.042213686
-0.091202065	-0.14083669	0.11869128	-0.020800041	-0.069867425	-0.011311592	0.018415498	0.0039691147	0.044394135	0.06306432	-0.056807317	0.049546666	-0.013242074	0.04769537	0.07152295	-0.033715162
0.057370383	-0.0068376856	-0.049451154	0.12363965	-0.0019272119	-0.0415188	-0.100077786	0.034698952	-0.028236743	-0.03684861	-0.056134112	-0.08420051	0.075204365	0.018968148	-0.024007624	-0.08332939
0.09477721	-0.0690613	-0.084759295	0.10699696	-0.10527763	0.043983027	-0.10975116	-0.0027298166	-0.09227072	0.10294217	-0.1708917	-0.07233073	-0.054729044	-0.08362563	-0.015823828	-0.11959593
-0.08728852	-0.054692443	0.057777546	-0.09359659	0.10417561	-0.1592562	0.111493036	-0.07513465	0.2049525	0.098572895	-0.02651555	0.027202614	-0.1586876	0.13235494	0.114660785	0.015163957
-0.056460347	-0.028427038	0.056912076	-0.04797832	0.10254902	-0.120614	0.015089987	-0.0465058	0.06986178	-0.040197723	-0.037759226	0.043221775	0.11539759	0.09024525	0.03790303	-0.0047970517
-0.06262913	-0.08099989	0.034384914	-0.12964287	-0.13817029	-0.055882264	-0.009714866	0.015189864	0.17323294	-0.018198779	-0.091510296	0.097519144	0.010810291	0.15602705	0.012232622	-0.09698566
0.036159072	-0.023258599	-0.08085618	0.07847593	-0.05715658	0.081645794	-0.05531411	-0.057887446	0.03237776	-0.015883816	-0.21000853	-0.06981531	-0.019229392	-0.03578862	0.011533202	-0.11999139
0.02633122	0.07104692	-0.10963202	0.025439175	-0.03642651	-0.12556097	-0.054731384	0.17127697	-0.017192528	0.11157934	-0.04906262	-0.0013326467	-0.08409301	-0.09906557	-0.13461362	0.062317155
0.0564268	0.14631297	-0.13336548	0.14308074	-0.036806047	0.09272872	-0.1401873	0.06215001	-0.061838113	0.10998939	-0.13740236	-0.2112046	-0.06775167	-0.12009892	-0.0113250585	0.014348087
-0.119793445	0.041822948	0.06610681	-0.022632545	-0.14899041	0.003986897	0.063548006	0.059029114	0.08403291	-0.1783255	-0.1263337	0.04019622	-0.06697304	0.017458387	0.066814646	0.11329918
0.06728524	-0.00011017593	-0.06570377	-0.037926223	0.035392076	0.025517963	0.056851592	-0.05664495	0.07816334	0.19218783	0.060726766	-0.06619545	-0.058214393	-0.06763907	0.08977412	0.07463371
-0.07561573	0.017570112	-0.040059388	-0.007975766	-0.088638216	-0.020724656	-0.014454184	0.101668775	-0.05939944	0.0881782	0.06184862	-0.07074956	-0.1257874	-0.015114857	-0.033223826	-0.034299836
-0.11686226	-0.15486051	0.23511268	-0.11547645	0.11921453	-0.10394496	-0.0070470935	-0.06529942	0.21139312	-0.1067585	-0.09425581	0.14467894	0.14222933	0.17621523	0.17146859	-0.035580102
-0.09367516	-0.15870117	0.15265872	-0.1997426	0.018961623	-0.1370648	0.0023431643	-0.015754633	0.1374906	-0.112921394	0.057208437	0.25273293	0.0690877	0.162823	0.28302976	-0.03566814
0.0035417823	0.0022220195	0.058850314	-0.025388043	0.045548458	-0.015004348	0.048429936	0.109662026	0.07808971	0.10654718	0.070196025	0.11316045	0.0065570697	0.06848159	0.12946056	0.068531916
0.034195498	-0.036086842	-0.11004146	0.04589112	0.012565456	0.07958985	-0.20983917	-0.06573558	-0.117684565	-0.10929783	-0.15151733	-0.057052758	-0.06581816	-0.11734821	0.0070578256	0.038335048
-0.069623455	-0.022732904	-0.045093298	0.034116752	-0.1315405	0.172251	0.019931495	0.028999377	-0.036764566	-0.13071465	-0.014451134	-0.034895673	0.09274604	-0.07531862	-0.019073159	-0.106229186
0.04245443	0.058865193	0.0034311689	0.007299199	0.16869618	0.16355474	-0.006073424	0.016124595	-0.11133198	0.15275456	0.15798835	-0.09927792	-0.044659264	-0.12614124	-0.019129312	-0.1078472
0.08870213	0.12685435	-0.11094814	0.07576822	-0.20361044	0.023932217	-0.024377437	0.0885939	-0.04335434	-0.039120883	-0.07299416	-0.1144845	-0.19169241	-0.16759369	0.033275843	0.14936478
-0.018060004	0.019290434	-0.0554863	0.0837603	-0.0733922	-0.05664754	-0.10945553	-0.0023447166	-0.018066062	0.01519244	0.013911649	-0.13419732	-0.02974394	-0.113341436	0.029180596	0.035910383
0.038534585	0.034709994	-0.10743647	-0.0008133479	0.17376094	0.0017352302	-0.08960168	-0.040752232	-0.12679167	-0.1564739	0.14757663	-0.12100739	0.055076692	-0.07307757	0.08208705	-0.0235127
0.10278262	0.113747574	-0.13222374	0.12949991	-0.028821973	0.014676274	-0.034070406	-0.038835965	-0.037117317	-0.009735597	-0.055871136	-0.051424637	0.06653847	-0.11029269	-0.07466289	0.023253802
-0.113379985	-0.14890225	0.19671021	-0.06307883	0.03466727	0.010156601	0.13493595	0.021939907	0.17622809	-0.020547327	0.085812524	0.14802188	0.054556035	0.16183199	-0.06830382	0.05841562
0.026020005	0.080970205	-0.11660513	0.081296906	0.008044624	0.07414958	-0.15858883	0.07775975	0.08941624	-0.026839878	-0.09547269	-0.14045846	-0.064620875	-0.102954425	-0.039771136	-0.011857768
0.20733884	0.061949916	-0.18872444	0.1304657	0.08442796	0.17259055	-0.05267661	-0.012796897	-0.22573791	-0.07945998	0.020632625	-0.16134654	0.015078438	-0.24292764	-0.1859048	0.085643515
0.10590269	0.087793894	-0.0848646	0.033410866	0.043787565	0.13108465	0.015876414	0.18640596	-0.026126055	-0.04019952	-0.035339765	0.0043539866	0.14651175	-0.049822193	-0.06385524	0.041410178
0.020247387	0.08562018	-0.13211566	0.123484835	0.06264016	0.06853632	-0.14824732	0.14073914	-0.1483691	0.005273581	0.076045156	-0.10520468	-0.0020099774	-0.10134975	0.03625851	-0.099340856
-0.051924158	0.07986034	0.012965967	-0.018215138	-0.14734216	-0.06766417	-0.07685123	-0.11989537	0.014137005	0.0009842846	0.023646051	0.044408545	-0.119621225	0.14207429	-0.022712547	0.015641438
0.039132684	0.008107659	-0.020602114	0.008369214	-0.08192373	0.011949958	-0.0017913245	-0.06390956	-0.00852679	0.008963974	-0.06761921	-0.09428348	0.06193119	0.023270277	0.06643263	-0.12006927
